Yazar,Tarih,Sikayet,Kaynak,Link
Uludag_Yazari,-,"05.01.2021 11:37
deluo",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"'ikea' farklı harflerin birleşimi, 'ik' harfleri kurucu ingvar kamprad'ın isim ve soyisminden 'ea' ise büyüdüğü köy elmtaryd agunnaryd'ın baş harflerinden geliyor.
04.12.2021 11:02
nobel",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"'ikea' farklı harflerin birleşimi, 'ik' harfleri kurucu ingvar kamprad'ın isim ve soyisminden 'ea' ise büyüdüğü köy elmtaryd agunnaryd'ın baş harflerinden geliyor.",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"04.12.2021 11:02
nobel",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"düşük gelirli fakat eğitimli olan kesime hitap eden isveç mobilya mağazası.
1
19.12.2021 00:17
bez bebek nana",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,düşük gelirli fakat eğitimli olan kesime hitap eden isveç mobilya mağazası.,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"1
19.12.2021 00:17
bez bebek nana",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"türkiye hariç ülkelerde düşük ve orta gelirli ve belli bir zevke sahip olan insanların ev alışverişi yapabileceği bir mağaza. türkiye'de ise yalnızca zengin kesime hitap etmekte.
1
19.12.2021 00:50
the girl from atlanta",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,türkiye hariç ülkelerde düşük ve orta gelirli ve belli bir zevke sahip olan insanların ev alışverişi yapabileceği bir mağaza. türkiye'de ise yalnızca zengin kesime hitap etmekte.,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"1
19.12.2021 00:50
the girl from atlanta",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"cok degisik bi magza diger ulkere baktiginizda ikea orta genellikle de fakir insanlarin ev mobilyasi baktigi yer fakat turkiyede cogunlukla zengin veya orta siniftan bi kac tik daha iyi olan kisiler var.
19.12.2021 01:21
fuckthisshitt",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,cok degisik bi magza diger ulkere baktiginizda ikea orta genellikle de fakir insanlarin ev mobilyasi baktigi yer fakat turkiyede cogunlukla zengin veya orta siniftan bi kac tik daha iyi olan kisiler var.,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"19.12.2021 01:21
fuckthisshitt",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"ürünleri tarzımı yansıtan bir marka.
1
01.04.2022 15:38
bysyz",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,ürünleri tarzımı yansıtan bir marka.,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"1
01.04.2022 15:38
bysyz",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"ilk okul zamanında çarşamba günleri kahvaltı tabağı ve sınırsız içecek 3 tl idi. her çarşamba giderdik annelerimiz ve arkadaşlarımla. hüzün bastı.
01.04.2022 15:55
hello world",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,ilk okul zamanında çarşamba günleri kahvaltı tabağı ve sınırsız içecek 3 tl idi. her çarşamba giderdik annelerimiz ve arkadaşlarımla. hüzün bastı.,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"01.04.2022 15:55
hello world",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"isveçli mobilya mağaza zinciri.
24.06.2023 19:36
ismet gurbuz",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,isveçli mobilya mağaza zinciri.,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"24.06.2023 19:36
ismet gurbuz",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"evimizin her şeyi.
24.06.2023 19:37
ahmet sezer bey",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,evimizin her şeyi.,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"24.06.2023 19:37
ahmet sezer bey",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"(bkz: bayrampaşa)
03.09.2023 23:38
bez bebek nana",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,(bkz: bayrampaşa),Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"03.09.2023 23:38
bez bebek nana",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"hayatımda küçüklükten beri en çok sevdiğim şeylerden biri ikea gezmek oldu. arkadaşlarımla olunca özellikle çok keyifli oluyor gezmek. şimdi kendi evim de olunca alışveriş için kullanıyorum genelde. bir de bankkartım olduğu için şimdi çok avantajlı oluyorum. alışverişlerimde 6 taksit imkanı sağlıyolar böylelikle
1
30.06.2024 18:01
derenkalay",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,hayatımda küçüklükten beri en çok sevdiğim şeylerden biri ikea gezmek oldu. arkadaşlarımla olunca özellikle çok keyifli oluyor gezmek. şimdi kendi evim de olunca alışveriş için kullanıyorum genelde. bir de bankkartım olduğu için şimdi çok avantajlı oluyorum. alışverişlerimde 6 taksit imkanı sağlıyolar böylelikle,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"1
30.06.2024 18:01
derenkalay",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"mobilya alışverişi haricinde isveç restoranı için de gidilen yer.
1
1
05.09.2024 23:47
bez bebek nana",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,mobilya alışverişi haricinde isveç restoranı için de gidilen yer.,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"1
1
05.09.2024 23:47
bez bebek nana",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"kesinlikle internetten veya eve gönderimli ürün alınmaması gereken firma. başkalarının defolu olarak iade ettikleri malları yeni müşterilerine gönderen firma. üstelik siz de iade ettiğinizde en az 1 ay sizi süründürür mağdur eder. sonrasında ise dalga geçer gibi sizi mağdur edecek şekilde çözülmeden süreci ilerletir. malı görün alın ancak koli ile evinize gönderilen hiçbir şeyi almayın. sonrasında acısını siz çekersiniz. bu entry çoğu kişiyi vazgeçirecektir. var mı öyle insanları mağdur etmek ikea ?
2
10.09.2024 11:41
herkesin hayatina karisan adam",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,kesinlikle internetten veya eve gönderimli ürün alınmaması gereken firma. başkalarının defolu olarak iade ettikleri malları yeni müşterilerine gönderen firma. üstelik siz de iade ettiğinizde en az 1 ay sizi süründürür mağdur eder. sonrasında ise dalga geçer gibi sizi mağdur edecek şekilde çözülmeden süreci ilerletir. malı görün alın ancak koli ile evinize gönderilen hiçbir şeyi almayın. sonrasında acısını siz çekersiniz. bu entry çoğu kişiyi vazgeçirecektir. var mı öyle insanları mağdur etmek ikea ?,Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"2
10.09.2024 11:41
herkesin hayatina karisan adam",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"lüzumsuz derecede pahalı bir marka. ama masif çam ürünleri çok hoşuma gidiyor.

özellikle çok beğendiğim bir kitaplığını ve sehpasını alıp kazıklanmak üzereyim.
03.12.2024 23:34
smokin joe",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"lüzumsuz derecede pahalı bir marka. ama masif çam ürünleri çok hoşuma gidiyor.

özellikle çok beğendiğim bir kitaplığını ve sehpasını alıp kazıklanmak üzereyim.",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"03.12.2024 23:34
smokin joe",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/143/
Uludag_Yazari,-,"ikea
entry 667
galeri 35
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
/
27
online satış limitlerini 500 tl olarak güncelleyen mobilya şirketi.

daha önce covid-19 sebebiyle 250 tl'ye çıkarmışlardı.

25 liraya alacağım bir top var. 475 tl'lik bir şey alacak olan varsa haber versin. hehe.
9
15.04.2020 15:01
birakilmaktan yapilma bir adam
internet sitesi ve kendi mağazasında aynı ürünün farklı fiyatları olan mobilya markası.

görsel

görselde en altta görülen beyaz trofast saklama ünitesi 268 lira. ancak sizi yanıltmasın. aynı ürün mağazada 430 lira. 268 liralık kısım sadece iskeleti. saklama kapları, kapaklar ve raf fiyata dahil değil.

bir başka husus restoranda geçerli hediye çeki kurnazlığı. belli bir miktar alışveriş yapanlara 15 liralık hediye çeki veriyorlar ancak bu 15 liralık hediye çekini 30 lira ve üstü restoran alışverişlerinde kullanabiliyorsunuz.

reyonların alakasızlığı ise cabası. klasik mağaza planından çok farklı ürün yerleştirme politikası uygulayan ikea mağazalarında ana kalem ürünlere ulaşmak için bir sürü alakasız dandik ve ucuz ürünün arasından geçiyorsunuz. evet ucuz. zaten markanın misyonu ucuz algısı yaratmak. ucuz olan herşeyin fiyatı gözünüze gözünüze sokuluyor. ancak çoğu eşya aşırı kalitesiz. mesela bir masa ve 4 sandalyesini rahatlıkla tek elinizle kaldırabilirsiniz. hatta belki farketmişsinizdir. evinizdeki bazı eşyalar aslında ikea modellerinin çakmasıdır. ama endişelenmeyin. emin olun orijinal modelden kesinlikle daha kalitelidir.

özet: müşterilerin kasada ürün etiketlerinden farklı fiyatlarla yüzleşip kariyerlerle tartıştığı mobilyacı.
devamını okuyun...
3
24.09.2020 00:17
centurion
kasiyerlerle tartışacak bir şey yok ki. bir şeyin değerini tahmin etmek için deha mı olmak lazım?

ayrıca ikea zaten fayda maliyet ürünü satan bir mobilyacıdır. en pahalı ürün serileri bile a kalite mobilyaya veya tencere tavaya örnek olamaz. bizde bu kadar yadırganma sebebi türkiye’nin mantığın dışında pahalı bir yer haline gelmesi.

2 tane bigmac menü 50 lira olmuş... bu bildiğin mc.donald’s’ı lüks sınıfına sokar ki adamların kuruluş felsefesi aç doyurmak. bir tek ikea değil, sorun da ikea değil zaten.

sorun, aslında 430 liraymış dediğiniz şeyin, her şeyden önce 43 lira bile olmaması gerektiğidir.

tabi türkiye köy gibi yönetilmese.
devamını okuyun...
1
24.09.2020 00:41
the godfather
internet sitesinden 150 tl altı alışveriş yapılmasına izin vermeyen marka. yahu ihtiyacım olan şey 60 tl ve 10 tl kargo fiyatını da ödemeye razıyım. 150 tl sınır koymak hangi üst düzey yöneticinin fikridir. oldu olacak açık artırma usulünü de getirin. e-ticaretin tavan yaptığı, milletin kampanya üstüne kampanya döşediği günümüzde artı kargo ücreti vermek bile ayıp sayılıyor.
05.01.2021 11:37
deluo
'ikea' farklı harflerin birleşimi, 'ik' harfleri kurucu ingvar kamprad'ın isim ve soyisminden 'ea' ise büyüdüğü köy elmtaryd agunnaryd'ın baş harflerinden geliyor.
04.12.2021 11:02
nobel
düşük gelirli fakat eğitimli olan kesime hitap eden isveç mobilya mağazası.
1
19.12.2021 00:17
bez bebek nana
türkiye hariç ülkelerde düşük ve orta gelirli ve belli bir zevke sahip olan insanların ev alışverişi yapabileceği bir mağaza. türkiye'de ise yalnızca zengin kesime hitap etmekte.
1
19.12.2021 00:50
the girl from atlanta
cok degisik bi magza diger ulkere baktiginizda ikea orta genellikle de fakir insanlarin ev mobilyasi baktigi yer fakat turkiyede cogunlukla zengin veya orta siniftan bi kac tik daha iyi olan kisiler var.
19.12.2021 01:21
fuckthisshitt
ürünleri tarzımı yansıtan bir marka.
1
01.04.2022 15:38
bysyz
ilk okul zamanında çarşamba günleri kahvaltı tabağı ve sınırsız içecek 3 tl idi. her çarşamba giderdik annelerimiz ve arkadaşlarımla. hüzün bastı.
01.04.2022 15:55
hello world
isveçli mobilya mağaza zinciri.
24.06.2023 19:36
ismet gurbuz
evimizin her şeyi.
24.06.2023 19:37
ahmet sezer bey
(bkz: bayrampaşa)
03.09.2023 23:38
bez bebek nana
hayatımda küçüklükten beri en çok sevdiğim şeylerden biri ikea gezmek oldu. arkadaşlarımla olunca özellikle çok keyifli oluyor gezmek. şimdi kendi evim de olunca alışveriş için kullanıyorum genelde. bir de bankkartım olduğu için şimdi çok avantajlı oluyorum. alışverişlerimde 6 taksit imkanı sağlıyolar böylelikle
1
30.06.2024 18:01
derenkalay
mobilya alışverişi haricinde isveç restoranı için de gidilen yer.
1
1
05.09.2024 23:47
bez bebek nana
kesinlikle internetten veya eve gönderimli ürün alınmaması gereken firma. başkalarının defolu olarak iade ettikleri malları yeni müşterilerine gönderen firma. üstelik siz de iade ettiğinizde en az 1 ay sizi süründürür mağdur eder. sonrasında ise dalga geçer gibi sizi mağdur edecek şekilde çözülmeden süreci ilerletir. malı görün alın ancak koli ile evinize gönderilen hiçbir şeyi almayın. sonrasında acısını siz çekersiniz. bu entry çoğu kişiyi vazgeçirecektir. var mı öyle insanları mağdur etmek ikea ?
2
10.09.2024 11:41
herkesin hayatina karisan adam
lüzumsuz derecede pahalı bir marka. ama masif çam ürünleri çok hoşuma gidiyor.

özellikle çok beğendiğim bir kitaplığını ve sehpasını alıp kazıklanmak üzereyim.
03.12.2024 23:34
smokin joe
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
/
27",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
Uludag_Yazari,-,"entry 667
galeri 35
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
/
27",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
Uludag_Yazari,-,"online satış limitlerini 500 tl olarak güncelleyen mobilya şirketi.

daha önce covid-19 sebebiyle 250 tl'ye çıkarmışlardı.

25 liraya alacağım bir top var. 475 tl'lik bir şey alacak olan varsa haber versin. hehe.
9
15.04.2020 15:01
birakilmaktan yapilma bir adam",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
Uludag_Yazari,-,"online satış limitlerini 500 tl olarak güncelleyen mobilya şirketi.

daha önce covid-19 sebebiyle 250 tl'ye çıkarmışlardı.

25 liraya alacağım bir top var. 475 tl'lik bir şey alacak olan varsa haber versin. hehe.",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
Uludag_Yazari,-,"9
15.04.2020 15:01
birakilmaktan yapilma bir adam",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
Uludag_Yazari,-,"internet sitesi ve kendi mağazasında aynı ürünün farklı fiyatları olan mobilya markası.

görsel

görselde en altta görülen beyaz trofast saklama ünitesi 268 lira. ancak sizi yanıltmasın. aynı ürün mağazada 430 lira. 268 liralık kısım sadece iskeleti. saklama kapları, kapaklar ve raf fiyata dahil değil.

bir başka husus restoranda geçerli hediye çeki kurnazlığı. belli bir miktar alışveriş yapanlara 15 liralık hediye çeki veriyorlar ancak bu 15 liralık hediye çekini 30 lira ve üstü restoran alışverişlerinde kullanabiliyorsunuz.

reyonların alakasızlığı ise cabası. klasik mağaza planından çok farklı ürün yerleştirme politikası uygulayan ikea mağazalarında ana kalem ürünlere ulaşmak için bir sürü alakasız dandik ve ucuz ürünün arasından geçiyorsunuz. evet ucuz. zaten markanın misyonu ucuz algısı yaratmak. ucuz olan herşeyin fiyatı gözünüze gözünüze sokuluyor. ancak çoğu eşya aşırı kalitesiz. mesela bir masa ve 4 sandalyesini rahatlıkla tek elinizle kaldırabilirsiniz. hatta belki farketmişsinizdir. evinizdeki bazı eşyalar aslında ikea modellerinin çakmasıdır. ama endişelenmeyin. emin olun orijinal modelden kesinlikle daha kalitelidir.

özet: müşterilerin kasada ürün etiketlerinden farklı fiyatlarla yüzleşip kariyerlerle tartıştığı mobilyacı.
devamını okuyun...
3
24.09.2020 00:17
centurion",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
Uludag_Yazari,-,"internet sitesi ve kendi mağazasında aynı ürünün farklı fiyatları olan mobilya markası.

görsel

görselde en altta görülen beyaz trofast saklama ünitesi 268 lira. ancak sizi yanıltmasın. aynı ürün mağazada 430 lira. 268 liralık kısım sadece iskeleti. saklama kapları, kapaklar ve raf fiyata dahil değil.

bir başka husus restoranda geçerli hediye çeki kurnazlığı. belli bir miktar alışveriş yapanlara 15 liralık hediye çeki veriyorlar ancak bu 15 liralık hediye çekini 30 lira ve üstü restoran alışverişlerinde kullanabiliyorsunuz.

reyonların alakasızlığı ise cabası. klasik mağaza planından çok farklı ürün yerleştirme politikası uygulayan ikea mağazalarında ana kalem ürünlere ulaşmak için bir sürü alakasız dandik ve ucuz ürünün arasından geçiyorsunuz. evet ucuz. zaten markanın misyonu ucuz algısı yaratmak. ucuz olan herşeyin fiyatı gözünüze gözünüze sokuluyor. ancak çoğu eşya aşırı kalitesiz. mesela bir masa ve 4 sandalyesini rahatlıkla tek elinizle kaldırabilirsiniz. hatta belki farketmişsinizdir. evinizdeki bazı eşyalar aslında ikea modellerinin çakmasıdır. ama endişelenmeyin. emin olun orijinal modelden kesinlikle daha kalitelidir.

özet: müşterilerin kasada ürün etiketlerinden farklı fiyatlarla yüzleşip kariyerlerle tartıştığı mobilyacı.",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
Uludag_Yazari,-,"3
24.09.2020 00:17
centurion",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
Uludag_Yazari,-,"kasiyerlerle tartışacak bir şey yok ki. bir şeyin değerini tahmin etmek için deha mı olmak lazım?

ayrıca ikea zaten fayda maliyet ürünü satan bir mobilyacıdır. en pahalı ürün serileri bile a kalite mobilyaya veya tencere tavaya örnek olamaz. bizde bu kadar yadırganma sebebi türkiye’nin mantığın dışında pahalı bir yer haline gelmesi.

2 tane bigmac menü 50 lira olmuş... bu bildiğin mc.donald’s’ı lüks sınıfına sokar ki adamların kuruluş felsefesi aç doyurmak. bir tek ikea değil, sorun da ikea değil zaten.

sorun, aslında 430 liraymış dediğiniz şeyin, her şeyden önce 43 lira bile olmaması gerektiğidir.

tabi türkiye köy gibi yönetilmese.
devamını okuyun...
1
24.09.2020 00:41
the godfather",Uludag_Sozluk,https://www.uludagsozluk.com/k/ikea/144/
